,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Tanc2,12,0.022770398481973434,12,0.022770398481973434,0,0.0,0.0,0.13512381170138446,WT_DM
Gabpa,12,0.022770398481973434,0,0.0,12,0.022770398481973434,0.0,0.05704092079921418,WT_DM
Egfr,12,0.022770398481973434,12,0.022770398481973434,0,0.0,0.0,0.12238170715869981,WT_DM
Ttn,12,0.022770398481973434,12,0.022770398481973434,0,0.0,0.0,0.1668380785172907,WT_DM
Elmo1,12,0.022770398481973434,12,0.022770398481973434,0,0.0,0.0,0.18912229362144814,WT_DM
Gab2,12,0.022770398481973434,12,0.022770398481973434,0,0.0,0.0,0.1449267388756567,WT_DM
Pparg,12,0.022770398481973434,1,0.0018975332068311196,11,0.020872865275142316,270.0,0.05318415796085006,WT_DM
Mertk,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.1763457176136925,WT_DM
Abr,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.20800004998875235,WT_DM
Maml3,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.14109525356880542,WT_DM
Stard13,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.1314851123192909,WT_DM
F13a1,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.26938004589636655,WT_DM
Pid1,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.19521471932568352,WT_DM
Elk1,11,0.020872865275142316,0,0.0,11,0.020872865275142316,0.0,0.07184810351638846,WT_DM
Ppt1,11,0.020872865275142316,11,0.020872865275142316,0,0.0,0.0,0.12268162220340315,WT_DM
Lef1,11,0.020872865275142316,2,0.003795066413662239,9,0.017077798861480076,212.0,0.05919741593972087,WT_DM
Hdac9,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.07916872695963298,WT_DM
Slc44a2,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.13183792286786997,WT_DM
Gpm6b,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.10410517569824045,WT_DM
Immp2l,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.11109656965186941,WT_DM
Mtss1,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.1710511075124106,WT_DM
Tcf7l1,10,0.018975332068311195,0,0.0,10,0.018975332068311195,0.0,0.043494541911075706,WT_DM
Zdhhc14,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.15510568956420598,WT_DM
Plekhg5,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.17138760998872313,WT_DM
Clec10a,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.08044133475636148,WT_DM
Arhgef3,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.20214025069471064,WT_DM
Wdfy4,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.2133387471832354,WT_DM
Iqgap2,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.12868388106264816,WT_DM
Wwp1,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.24387722730515707,WT_DM
Glis3,10,0.018975332068311195,0,0.0,10,0.018975332068311195,0.0,0.08886768724550492,WT_DM
Chn2,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.07059553500047362,WT_DM
Cd74,10,0.018975332068311195,10,0.018975332068311195,0,0.0,0.0,0.18516278987726553,WT_DM
Rorc,9,0.017077798861480076,0,0.0,9,0.017077798861480076,0.0,0.06092163589995459,WT_DM
Etv3,9,0.017077798861480076,0,0.0,9,0.017077798861480076,0.0,0.053212688570827775,WT_DM
Myo1e,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.10541387571509028,WT_DM
Bcl3,9,0.017077798861480076,0,0.0,9,0.017077798861480076,0.0,0.033005383177400135,WT_DM
Arsb,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.14116533345799157,WT_DM
Prkcb,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.11570078950233456,WT_DM
Trps1,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.12664875953543123,WT_DM
Apoe,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.097733805343548,WT_DM
Gm2245,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.05550831251959802,WT_DM
Vav3,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.08709783185357593,WT_DM
Aff3,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.1579594887955546,WT_DM
Tns1,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.17235136250868968,WT_DM
App,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.10965021223036972,WT_DM
Dab2,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.16474217622854834,WT_DM
Fyb,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.038651025311816516,WT_DM
Lars2,9,0.017077798861480076,9,0.017077798861480076,0,0.0,0.0,0.07317068719487561,WT_DM
Mrc1,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.10702262974105743,WT_DM
Pde3b,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.0963195119922989,WT_DM
Arntl,8,0.015180265654648957,0,0.0,8,0.015180265654648957,0.0,0.028614309306677275,WT_DM
Lrrk2,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.11985857946448535,WT_DM
Dpp4,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.12763997375732464,WT_DM
Rora,8,0.015180265654648957,1,0.0018975332068311196,7,0.013282732447817837,8.0,0.026538467391344845,WT_DM
Rbms3,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.12389528323175415,WT_DM
Ppp3ca,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.13363145334422458,WT_DM
Alcam,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.10752564551702405,WT_DM
Snx29,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.059709986525710294,WT_DM
Ext1,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.0942254641525962,WT_DM
Dock10,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.19897158303607584,WT_DM
Cbfa2t3,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.07958434818492092,WT_DM
Inpp4b,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.14476889231961812,WT_DM
Dleu2,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.09204119751827088,WT_DM
Igf1,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.12210329084233722,WT_DM
Dapk1,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.06870412932532148,WT_DM
Hal,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.19013664338371714,WT_DM
Tbc1d4,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.11058803075946118,WT_DM
St6galnac3,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.043274789805423354,WT_DM
Adam23,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.09634197289607592,WT_DM
Mndal,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.05434881089095673,WT_DM
Arhgap15,8,0.015180265654648957,8,0.015180265654648957,0,0.0,0.0,0.0581536881945276,WT_DM
Klf10,7,0.013282732447817837,0,0.0,7,0.013282732447817837,0.0,0.033326113332497534,WT_DM
Lhfpl2,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.13646771806148794,WT_DM
Ctsc,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.08335158457444804,WT_DM
Ptprm,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.16749769827370178,WT_DM
Xdh,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.042930480256901944,WT_DM
Plcb1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.05402868719204225,WT_DM
Colq,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.07494281444325687,WT_DM
Gse1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.10194720210696925,WT_DM
Vcam1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.1132292142820825,WT_DM
C4b,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.07722407865309021,WT_DM
Osbpl9,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.0650171819252837,WT_DM
Rap1gap2,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.12015905798907286,WT_DM
Tbx15,7,0.013282732447817837,0,0.0,7,0.013282732447817837,0.0,0.0471173226372799,WT_DM
Ahnak,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.06461973571539066,WT_DM
Svil,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.054794589754956796,WT_DM
Zswim6,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.07154580202677686,WT_DM
Cacna1a,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.06779590634047486,WT_DM
Itpr1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.08488008888287815,WT_DM
Fnip2,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.09496235121580837,WT_DM
Slc8a1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.04114849700887239,WT_DM
Fosl2,7,0.013282732447817837,0,0.0,7,0.013282732447817837,0.0,0.020902826274447336,WT_DM
Myo5a,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.09506804850370247,WT_DM
Fkbp5,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.06584704752987479,WT_DM
Pitpnc1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.1336793630713689,WT_DM
Lair1,7,0.013282732447817837,7,0.013282732447817837,0,0.0,0.0,0.14881986250906418,WT_DM
E4f1,6,0.011385199240986717,0,0.0,6,0.011385199240986717,0.0,0.01978035759192587,WT_DM
Reps2,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.06304447762905271,WT_DM
Sema6a,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.05637671863834942,WT_DM
Sgms1,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.07666123663526285,WT_DM
Arap1,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.08335311820028331,WT_DM
Picalm,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.06330913836092576,WT_DM
Slco3a1,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.06484345841689729,WT_DM
Mbnl1,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.07635247861330083,WT_DM
Arhgap26,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.061774257185672254,WT_DM
Man2a1,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.08630323572242898,WT_DM
Gfra2,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.05885074412050034,WT_DM
Ccr5,6,0.011385199240986717,6,0.011385199240986717,0,0.0,0.0,0.06663303685327147,WT_DM
